"","V1","V2"
"4087",2.20560747663551,14.7040498442368
"4088",2.22429906542056,14.8286604361371
"4089",2.24299065420561,14.9532710280374
"4090",2.26168224299065,15.0778816199377
"4091",2.2803738317757,15.202492211838
"4092",2.29906542056075,15.3271028037383
"4093",2.31775700934579,15.4517133956386
"4094",2.33644859813084,15.5763239875389
"4095",2.35514018691589,15.7009345794393
"4096",2.37383177570093,15.8255451713396
"4097",2.39252336448598,15.9501557632399
"4098",2.41121495327103,16.0747663551402
"4099",2.42990654205607,16.1993769470405
"4100",2.44859813084112,16.3239875389408
"4101",2.46728971962617,16.4485981308411
"4102",2.48598130841121,16.5732087227414
"4103",2.50467289719626,16.6978193146417
"4104",2.52336448598131,16.8224299065421
"4105",2.54205607476635,16.9470404984424
"4106",2.5607476635514,17.0716510903427
"4107",2.57943925233645,17.196261682243
"4108",2.59813084112149,17.3208722741433
"4109",2.61682242990654,17.4454828660436
"4110",2.63551401869159,17.5700934579439
"4111",2.65420560747663,17.6947040498442
"4112",2.67289719626168,17.8193146417445
"4113",2.69158878504673,17.9439252336449
"4114",2.71028037383178,18.0685358255452
"4115",2.72897196261682,18.1931464174455
"4116",2.74766355140187,18.3177570093458
"4117",2.76635514018692,18.4423676012461
"4118",2.78504672897196,18.5669781931464
"4119",2.80373831775701,18.6915887850467
"4120",2.82242990654206,18.816199376947
"4121",2.8411214953271,18.9408099688474
"4122",2.85981308411215,19.0654205607477
"4123",2.8785046728972,19.190031152648
"4124",2.89719626168224,19.3146417445483
"4125",2.91588785046729,19.4392523364486
"4126",2.93457943925234,19.5638629283489
"4127",2.95327102803738,19.6884735202492
"4128",2.97196261682243,19.8130841121495
"4129",2.99065420560748,19.9376947040498
"4130",3.00934579439252,20.0623052959502
"4131",3.02803738317757,20.1869158878505
"4132",3.04672897196262,20.3115264797508
"4133",3.06542056074766,20.4361370716511
"4134",3.08411214953271,20.5607476635514
"4135",3.10280373831776,20.6853582554517
"4136",3.1214953271028,20.809968847352
"4137",3.14018691588785,20.9345794392523
"4138",3.1588785046729,21.0591900311526
"4139",3.17757009345794,21.183800623053
"4140",3.19626168224299,21.3084112149533
"4141",3.21495327102804,21.4330218068536
"4142",3.23364485981308,21.5576323987539
"4143",3.25233644859813,21.6822429906542
"4144",3.27102803738318,21.8068535825545
"4145",3.28971962616822,21.9314641744548
"4146",3.30841121495327,22.0560747663551
"4147",3.32710280373832,22.1806853582555
"4148",3.34579439252336,22.3052959501558
"4149",3.36448598130841,22.4299065420561
"4150",3.38317757009346,22.5545171339564
"4151",3.4018691588785,22.6791277258567
"4152",3.42056074766355,22.803738317757
"4153",3.4392523364486,22.9283489096573
"4154",3.45794392523364,23.0529595015576
"4155",3.47663551401869,23.1775700934579
"4156",3.49532710280374,23.3021806853583
"4157",3.51401869158878,23.4267912772586
"4158",3.53271028037383,23.5514018691589
"4159",3.55140186915888,23.6760124610592
"4160",3.57009345794392,23.8006230529595
"4161",3.58878504672897,23.9252336448598
"4162",3.60747663551402,24.0498442367601
"4163",3.62616822429906,24.1744548286604
"4164",3.64485981308411,24.2990654205607
"4165",3.66355140186916,24.4236760124611
"4166",3.6822429906542,24.5482866043614
"4167",3.70093457943925,24.6728971962617
"4168",3.7196261682243,24.797507788162
"4169",3.73831775700935,24.9221183800623
"4170",3.75700934579439,25.0467289719626
"4171",3.77570093457944,25.1713395638629
"4172",3.79439252336449,25.2959501557632
"4173",3.81308411214953,25.4205607476636
"4174",3.83177570093458,25.5451713395639
"4175",3.85046728971963,25.6697819314642
"4176",3.86915887850467,25.7943925233645
"4177",3.88785046728972,25.9190031152648
"4178",3.90654205607477,26.0436137071651
"4179",3.92523364485981,26.1682242990654
"4180",3.94392523364486,26.2928348909657
"4181",3.96261682242991,26.417445482866
"4182",3.98130841121495,26.5420560747664
"4183",4,26.6666666666667
"4184",4.01869158878505,26.791277258567
"4185",4.03738317757009,26.9158878504673
"4186",4.05607476635514,27.0404984423676
"4187",4.07476635514019,27.1651090342679
"4188",4.09345794392523,27.2897196261682
"4189",4.11214953271028,27.4143302180685
"4190",4.13084112149533,27.5389408099688
"4191",4.14953271028037,27.6635514018692
"4192",4.16822429906542,27.7881619937695
"4193",4.18691588785047,27.9127725856698
"4194",4.20560747663551,28.0373831775701
"4195",4.22429906542056,28.1619937694704
"4196",4.24299065420561,28.2866043613707
"4197",4.26168224299065,28.411214953271
"4198",4.2803738317757,28.5358255451713
"4199",4.29906542056075,28.6604361370716
"4200",4.31775700934579,28.785046728972
"4201",4.33644859813084,28.9096573208723
"4202",4.35514018691589,29.0342679127726
"4203",4.37383177570093,29.1588785046729
"4204",4.39252336448598,29.2834890965732
"4205",4.41121495327103,29.4080996884735
"4206",4.42990654205607,29.5327102803738
"4207",4.44859813084112,29.6573208722741
"4208",4.46728971962617,29.7819314641745
"4209",4.48598130841121,29.9065420560748
"4210",4.50467289719626,30.0311526479751
"4211",4.52336448598131,30.1557632398754
"4212",4.54205607476636,30.2803738317757
"4213",4.5607476635514,30.404984423676
"4214",4.57943925233645,30.5295950155763
"4215",4.5981308411215,30.6542056074766
"4216",4.61682242990654,30.7788161993769
"4217",4.63551401869159,30.9034267912773
"4218",4.65420560747664,31.0280373831776
"4219",4.67289719626168,31.1526479750779
"4220",4.69158878504673,31.2772585669782
"4221",4.71028037383178,31.4018691588785
"4222",4.72897196261682,31.5264797507788
"4223",4.74766355140187,31.6510903426791
"4224",4.76635514018692,31.7757009345794
"4225",4.78504672897196,31.9003115264798
"4226",4.80373831775701,32.0249221183801
"4227",4.82242990654206,32.1495327102804
"4228",4.8411214953271,32.2741433021807
"4229",4.85981308411215,32.398753894081
"4230",4.8785046728972,32.5233644859813
"4231",4.89719626168224,32.6479750778816
"4232",4.91588785046729,32.7725856697819
"4233",4.93457943925234,32.8971962616822
"4234",4.95327102803738,33.0218068535826
"4235",4.97196261682243,33.1464174454829
"4236",4.99065420560748,33.2710280373832
"4237",5.00934579439252,33.3956386292835
"4238",5.02803738317757,33.5202492211838
"4239",5.04672897196262,33.6448598130841
"4240",5.06542056074766,33.7694704049844
"4241",5.08411214953271,33.8940809968847
"4242",5.10280373831776,34.018691588785
"4243",5.1214953271028,34.1433021806854
"4244",5.14018691588785,34.2679127725857
"4245",5.1588785046729,34.392523364486
"4246",5.17757009345794,34.5171339563863
"4247",5.19626168224299,34.6417445482866
"4248",5.21495327102804,34.7663551401869
"4249",5.23364485981308,34.8909657320872
"4250",5.25233644859813,35.0155763239875
"4251",5.27102803738318,35.1401869158879
"4252",5.28971962616822,35.2647975077882
"4253",5.30841121495327,35.3894080996885
"4254",5.32710280373832,35.5140186915888
"4255",5.34579439252336,35.6386292834891
"4256",5.36448598130841,35.7632398753894
"4257",5.38317757009346,35.8878504672897
"4258",5.4018691588785,36.01246105919
"4259",5.42056074766355,36.1370716510903
"4260",5.4392523364486,36.2616822429907
"4261",5.45794392523364,36.386292834891
"4262",5.47663551401869,36.5109034267913
"4263",5.49532710280374,36.6355140186916
"4264",5.51401869158878,36.7601246105919
"4265",5.53271028037383,36.8847352024922
"4266",5.55140186915888,37.0093457943925
"4267",5.57009345794393,37.1339563862928
"4268",5.58878504672897,37.2585669781932
"4269",5.60747663551402,37.3831775700935
"4270",5.62616822429907,37.5077881619938
"4271",5.64485981308411,37.6323987538941
"4272",5.66355140186916,37.7570093457944
"4273",5.68224299065421,37.8816199376947
"4274",5.70093457943925,38.006230529595
"4275",5.7196261682243,38.1308411214953
"4276",5.73831775700935,38.2554517133956
"4277",5.75700934579439,38.380062305296
"4278",5.77570093457944,38.5046728971963
"4279",5.79439252336449,38.6292834890966
"4280",5.81308411214953,38.7538940809969
"4281",5.83177570093458,38.8785046728972
"4282",5.85046728971963,39.0031152647975
"4283",5.86915887850467,39.1277258566978
"4284",5.88785046728972,39.2523364485981
"4285",5.90654205607477,39.3769470404984
"4286",5.92523364485981,39.5015576323988
"4287",5.94392523364486,39.6261682242991
"4288",5.96261682242991,39.7507788161994
"4289",5.98130841121495,39.8753894080997
"4290",6,40
"4291",6,40
"4292",6,40
"4293",6,40
"4294",6,40
"4295",6,40
"4296",6,40
"4297",6,40
"4298",6,40
"4299",6,40
"4300",6,40
"4301",6,40
"4302",6,40
"4303",6,40
"4304",6,40
"4305",6,40
"4306",6,40
"4307",6,40
"4308",6,40
"4309",6,40
"4310",6,40
"4311",6,40
"4312",6,40
"4313",6,40
"4314",6,40
"4315",6,40
"4316",6,40
"4317",6,40
"4318",6,40
"4319",6,40
"4320",6,40
"4321",6,40
"4322",6,40
"4323",6,40
"4324",6,40
"4325",6,40
"4326",6,40
"4327",6,40
"4328",6,40
"4329",6,40
"4330",6,40
"4331",6,40
"4332",6,40
"4333",6,40
"4334",6,40
"4335",6,40
"4336",6,40
"4337",6,40
"4338",6,40
"4339",6,40
"4340",6,40
"4341",6,40
"4342",6,40
"4343",6,40
"4344",6,40
"4345",6,40
"4346",6,40
"4347",6,40
"4348",6,40
"4349",6,40
"4350",6,40
"4351",6,40
"4352",6,40
"4353",6,40
"4354",6,40
"4355",6,40
"4356",6,40
"4357",6,40
"4358",6,40
"4359",6,40
"4360",6,40
"4361",6,40
"4362",6,40
"4363",6,40
"4364",6,40
"4365",6,40
"4366",6,40
"4367",6,40
"4368",6,40
"4369",6,40
"4370",6,40
"4371",6,40
"4372",6,40
"4373",6,40
"4374",6,40
"4375",6,40
"4376",6,40
"4377",6,40
"4378",6,40
"4379",6,40
"4380",6,40
"4381",6,40
"4382",6,40
"4383",6,40
"4384",6,40
"4385",6,40
"4386",6,40
"4387",6,40
"4388",6,40
"4389",6,40
"4390",6,40
"4391",6,40
"4392",6,40
"4393",6,40
"4394",6,40
"4395",6,40
"4396",6,40
"4397",6,40
"4398",6,40
"4399",6,40
"4400",6,40
"4401",6,40
"4402",6,40
"4403",6,40
"4404",6,40
"4405",6,40
"4406",6,40
"4407",6,40
"4408",6,40
"4409",6,40
"4410",6,40
"4411",6,40
"4412",6,40
"4413",6,40
"4414",6,40
"4415",6,40
"4416",6,40
"4417",6,40
"4418",6,40
"4419",6,40
"4420",6,40
"4421",6,40
"4422",6,40
"4423",6,40
"4424",6,40
"4425",6,40
"4426",6,40
"4427",6,40
"4428",6,40
"4429",6,40
"4430",6,40
"4431",6,40
"4432",6,40
"4433",6,40
"4434",6,40
"4435",6,40
"4436",6,40
"4437",6,40
"4438",6,40
"4439",6,40
"4440",6,40
"4441",6,40
"4442",6,40
"4443",6,40
"4444",6,40
"4445",6,40
"4446",6,40
"4447",6,40
"4448",6,40
"4449",6,40
"4450",6,40
"4451",6,40
"4452",6,40
"4453",6,40
"4454",6,40
"4455",6,40
"4456",6,40
"4457",6,40
"4458",6,40
"4459",6,40
"4460",6,40
"4461",6,40
"4462",6,40
"4463",6,40
"4464",6,40
"4465",6,40
"4466",6,40
"4467",6,40
"4468",6,40
"4469",6,40
"4470",6,40
"4471",6,40
"4472",6,40
"4473",6,40
"4474",6,40
"4475",6,40
"4476",6,40
"4477",6,40
"4478",6,40
"4479",6,40
"4480",6,40
"4481",6,40
"4482",0,0
"4483",0,0
"4484",0,0
"4485",0,0
"4486",0,0
"4487",0,0
"4488",0,0
"4489",0,0
"4490",0,0
"4491",0,0
"4492",0,0
"4493",0,0
"4494",0,0
"4495",0,0
"4496",0,0
"4497",0,0
"4498",0,0
"4499",0,0
"4500",0,0
"4501",0,0
"4502",0,0
"4503",0,0
"4504",0,0
"4505",0,0
"4506",0,0
"4507",0,0
"4508",0,0
"4509",0,0
"4510",0,0
"4511",0,0
"4512",0,0
"4513",0,0
"4514",0,0
"4515",0,0
"4516",0,0
"4517",0,0
"4518",0,0
"4519",0,0
"4520",0,0
"4521",0,0
"4522",0,0
"4523",0,0
"4524",0,0
"4525",0,0
"4526",0,0
"4527",0,0
"4528",0,0
"4529",0,0
"4530",0,0
"4531",0,0
"4532",0,0
"4533",0,0
"4534",0,0
"4535",0,0
"4536",0,0
"4537",0,0
"4538",0,0
"4539",0,0
"4540",0,0
"4541",0,0
"4542",0,0
"4543",0,0
"4544",0,0
"4545",0,0
"4546",0,0
"4547",0,0
"4548",0,0
"4549",0,0
"4550",0,0
"4551",0,0
"4552",0,0
"4553",0,0
"4554",0,0
"4555",0,0
"4556",0,0
"4557",0,0
"4558",0,0
"4559",0,0
"4560",0,0
"4561",0,0
"4562",0,0
"4563",0,0
"4564",0,0
"4565",0,0
"4566",0,0
"4567",0,0
"4568",0,0
"4569",0,0
"4570",0,0
"4571",0,0
"4572",0,0
"4573",0,0
"4574",0,0
"4575",0,0
"4576",0,0
"4577",0,0
"4578",0,0
"4579",0,0
"4580",0,0
"4581",0,0
"4582",0,0
"4583",0,0
"4584",0,0
"4585",0,0
"4586",0,0
"4587",0,0
"4588",0,0
"4589",0,0
"4590",0,0
"4591",0,0
"4592",0,0
"4593",0,0
"4594",0,0
"4595",0,0
"4596",0,0
"4597",0,0
"4598",0,0
"4599",0,0
"4600",0,0
"4601",0,0
"4602",0,0
"4603",0,0
"4604",0,0
"4605",0,0
"4606",0,0
"4607",0,0
"4608",0,0
"4609",0,0
"4610",0.0186915887850467,0.124610591900312
"4611",0.0373831775700935,0.249221183800623
"4612",0.0560747663551402,0.373831775700935
"4613",0.0747663551401869,0.498442367601246
"4614",0.0934579439252336,0.623052959501558
"4615",0.11214953271028,0.747663551401869
"4616",0.130841121495327,0.872274143302181
"4617",0.149532710280374,0.996884735202492
"4618",0.168224299065421,1.1214953271028
"4619",0.186915887850467,1.24610591900312
"4620",0.205607476635514,1.37071651090343
"4621",0.224299065420561,1.49532710280374
"4622",0.242990654205607,1.61993769470405
"4623",0.261682242990654,1.74454828660436
"4624",0.280373831775701,1.86915887850467
"4625",0.299065420560748,1.99376947040498
"4626",0.317757009345794,2.1183800623053
"4627",0.336448598130841,2.24299065420561
"4628",0.355140186915888,2.36760124610592
"4629",0.373831775700935,2.49221183800623
"4630",0.392523364485981,2.61682242990654
"4631",0.411214953271028,2.74143302180685
"4632",0.429906542056075,2.86604361370716
"4633",0.448598130841121,2.99065420560748
"4634",0.467289719626168,3.11526479750779
"4635",0.485981308411215,3.2398753894081
"4636",0.504672897196262,3.36448598130841
"4637",0.523364485981308,3.48909657320872
"4638",0.542056074766355,3.61370716510903
"4639",0.560747663551402,3.73831775700935
"4640",0.579439252336449,3.86292834890966
"4641",0.598130841121495,3.98753894080997
"4642",0.616822429906542,4.11214953271028
"4643",0.635514018691589,4.23676012461059
"4644",0.654205607476635,4.3613707165109
"4645",0.672897196261682,4.48598130841121
"4646",0.691588785046729,4.61059190031153
"4647",0.710280373831776,4.73520249221184
"4648",0.728971962616822,4.85981308411215
"4649",0.747663551401869,4.98442367601246
"4650",0.766355140186916,5.10903426791277
"4651",0.785046728971963,5.23364485981308
"4652",0.803738317757009,5.3582554517134
"4653",0.822429906542056,5.48286604361371
"4654",0.841121495327103,5.60747663551402
"4655",0.85981308411215,5.73208722741433
"4656",0.878504672897196,5.85669781931464
"4657",0.897196261682243,5.98130841121495
"4658",0.91588785046729,6.10591900311526
"4659",0.934579439252336,6.23052959501558
"4660",0.953271028037383,6.35514018691589
"4661",0.97196261682243,6.4797507788162
"4662",0.990654205607477,6.60436137071651
"4663",1.00934579439252,6.72897196261682
"4664",1.02803738317757,6.85358255451713
"4665",1.04672897196262,6.97819314641745
"4666",1.06542056074766,7.10280373831776
"4667",1.08411214953271,7.22741433021807
"4668",1.10280373831776,7.35202492211838
"4669",1.1214953271028,7.47663551401869
"4670",1.14018691588785,7.601246105919
"4671",1.1588785046729,7.72585669781931
"4672",1.17757009345794,7.85046728971963
"4673",1.19626168224299,7.97507788161994
"4674",1.21495327102804,8.09968847352025
"4675",1.23364485981308,8.22429906542056
"4676",1.25233644859813,8.34890965732087
"4677",1.27102803738318,8.47352024922118
"4678",1.28971962616822,8.59813084112149
"4679",1.30841121495327,8.72274143302181
"4680",1.32710280373832,8.84735202492212
"4681",1.34579439252336,8.97196261682243
"4682",1.36448598130841,9.09657320872274
"4683",1.38317757009346,9.22118380062305
"4684",1.4018691588785,9.34579439252336
"4685",1.42056074766355,9.47040498442368
"4686",1.4392523364486,9.59501557632399
"4687",1.45794392523364,9.7196261682243
"4688",1.47663551401869,9.84423676012461
"4689",1.49532710280374,9.96884735202492
"4690",1.51401869158878,10.0934579439252
"4691",1.53271028037383,10.2180685358255
"4692",1.55140186915888,10.3426791277259
"4693",1.57009345794393,10.4672897196262
"4694",1.58878504672897,10.5919003115265
"4695",1.60747663551402,10.7165109034268
"4696",1.62616822429907,10.8411214953271
"4697",1.64485981308411,10.9657320872274
"4698",1.66355140186916,11.0903426791277
"4699",1.68224299065421,11.214953271028
"4700",1.70093457943925,11.3395638629283
"4701",1.7196261682243,11.4641744548287
"4702",1.73831775700935,11.588785046729
"4703",1.75700934579439,11.7133956386293
"4704",1.77570093457944,11.8380062305296
"4705",1.79439252336449,11.9626168224299
"4706",1.81308411214953,12.0872274143302
"4707",1.83177570093458,12.2118380062305
"4708",1.85046728971963,12.3364485981308
"4709",1.86915887850467,12.4610591900312
"4710",1.88785046728972,12.5856697819315
"4711",1.90654205607477,12.7102803738318
"4712",1.92523364485981,12.8348909657321
"4713",1.94392523364486,12.9595015576324
"4714",1.96261682242991,13.0841121495327
"4715",1.98130841121495,13.208722741433
"4716",2,13.3333333333333
"4717",2.01869158878505,13.4579439252336
"4718",2.03738317757009,13.582554517134
"4719",2.05607476635514,13.7071651090343
"4720",2.07476635514019,13.8317757009346
"4721",2.09345794392523,13.9563862928349
"4722",2.11214953271028,14.0809968847352
"4723",2.13084112149533,14.2056074766355
"4724",2.14953271028037,14.3302180685358
"4725",2.16822429906542,14.4548286604361
"4726",2.18691588785047,14.5794392523364
"4727",2.20560747663551,14.7040498442368
"4728",2.22429906542056,14.8286604361371
"4729",2.24299065420561,14.9532710280374
"4730",2.26168224299065,15.0778816199377
"4731",2.2803738317757,15.202492211838
"4732",2.29906542056075,15.3271028037383
"4733",2.31775700934579,15.4517133956386
"4734",2.33644859813084,15.5763239875389
"4735",2.35514018691589,15.7009345794393
"4736",2.37383177570093,15.8255451713396
"4737",2.39252336448598,15.9501557632399
"4738",2.41121495327103,16.0747663551402
"4739",2.42990654205607,16.1993769470405
"4740",2.44859813084112,16.3239875389408
"4741",2.46728971962617,16.4485981308411
"4742",2.48598130841121,16.5732087227414
"4743",2.50467289719626,16.6978193146417
"4744",2.52336448598131,16.8224299065421
"4745",2.54205607476635,16.9470404984424
"4746",2.5607476635514,17.0716510903427
"4747",2.57943925233645,17.196261682243
"4748",2.59813084112149,17.3208722741433
"4749",2.61682242990654,17.4454828660436
"4750",2.63551401869159,17.5700934579439
"4751",2.65420560747663,17.6947040498442
"4752",2.67289719626168,17.8193146417445
"4753",2.69158878504673,17.9439252336449
"4754",2.71028037383178,18.0685358255452
"4755",2.72897196261682,18.1931464174455
"4756",2.74766355140187,18.3177570093458
"4757",2.76635514018692,18.4423676012461
"4758",2.78504672897196,18.5669781931464
"4759",2.80373831775701,18.6915887850467
"4760",2.82242990654206,18.816199376947
"4761",2.8411214953271,18.9408099688474
"4762",2.85981308411215,19.0654205607477
"4763",2.8785046728972,19.190031152648
"4764",2.89719626168224,19.3146417445483
"4765",2.91588785046729,19.4392523364486
"4766",2.93457943925234,19.5638629283489
"4767",2.95327102803738,19.6884735202492
"4768",2.97196261682243,19.8130841121495
"4769",2.99065420560748,19.9376947040498
"4770",3.00934579439252,20.0623052959502
"4771",3.02803738317757,20.1869158878505
"4772",3.04672897196262,20.3115264797508
"4773",3.06542056074766,20.4361370716511
"4774",3.08411214953271,20.5607476635514
"4775",3.10280373831776,20.6853582554517
"4776",3.1214953271028,20.809968847352
"4777",3.14018691588785,20.9345794392523
"4778",3.1588785046729,21.0591900311526
"4779",3.17757009345794,21.183800623053
"4780",3.19626168224299,21.3084112149533
"4781",3.21495327102804,21.4330218068536
"4782",3.23364485981308,21.5576323987539
"4783",3.25233644859813,21.6822429906542
"4784",3.27102803738318,21.8068535825545
"4785",3.28971962616822,21.9314641744548
"4786",3.30841121495327,22.0560747663551
"4787",3.32710280373832,22.1806853582555
"4788",3.34579439252336,22.3052959501558
"4789",3.36448598130841,22.4299065420561
"4790",3.38317757009346,22.5545171339564
"4791",3.4018691588785,22.6791277258567
"4792",3.42056074766355,22.803738317757
"4793",3.4392523364486,22.9283489096573
"4794",3.45794392523364,23.0529595015576
"4795",3.47663551401869,23.1775700934579
"4796",3.49532710280374,23.3021806853583
"4797",3.51401869158878,23.4267912772586
"4798",3.53271028037383,23.5514018691589
"4799",3.55140186915888,23.6760124610592
"4800",3.57009345794392,23.8006230529595
"4801",3.58878504672897,23.9252336448598
"4802",3.60747663551402,24.0498442367601
"4803",3.62616822429906,24.1744548286604
"4804",3.64485981308411,24.2990654205607
"4805",3.66355140186916,24.4236760124611
"4806",3.6822429906542,24.5482866043614
"4807",3.70093457943925,24.6728971962617
"4808",3.7196261682243,24.797507788162
"4809",3.73831775700935,24.9221183800623
"4810",3.75700934579439,25.0467289719626
"4811",3.77570093457944,25.1713395638629
"4812",3.79439252336449,25.2959501557632
"4813",3.81308411214953,25.4205607476636
"4814",3.83177570093458,25.5451713395639
"4815",3.85046728971963,25.6697819314642
"4816",3.86915887850467,25.7943925233645
"4817",3.88785046728972,25.9190031152648
"4818",3.90654205607477,26.0436137071651
"4819",3.92523364485981,26.1682242990654
"4820",3.94392523364486,26.2928348909657
"4821",3.96261682242991,26.417445482866
"4822",3.98130841121495,26.5420560747664
"4823",4,26.6666666666667
"4824",4.01869158878505,26.791277258567
"4825",4.03738317757009,26.9158878504673
"4826",4.05607476635514,27.0404984423676
"4827",4.07476635514019,27.1651090342679
"4828",4.09345794392523,27.2897196261682
"4829",4.11214953271028,27.4143302180685
"4830",4.13084112149533,27.5389408099688
"4831",4.14953271028037,27.6635514018692
"4832",4.16822429906542,27.7881619937695
"4833",4.18691588785047,27.9127725856698
"4834",4.20560747663551,28.0373831775701
"4835",4.22429906542056,28.1619937694704
"4836",4.24299065420561,28.2866043613707
"4837",4.26168224299065,28.411214953271
"4838",4.2803738317757,28.5358255451713
"4839",4.29906542056075,28.6604361370716
"4840",4.31775700934579,28.785046728972
"4841",4.33644859813084,28.9096573208723
"4842",4.35514018691589,29.0342679127726
"4843",4.37383177570093,29.1588785046729
"4844",4.39252336448598,29.2834890965732
"4845",4.41121495327103,29.4080996884735
"4846",4.42990654205607,29.5327102803738
"4847",4.44859813084112,29.6573208722741
"4848",4.46728971962617,29.7819314641745
"4849",4.48598130841121,29.9065420560748
"4850",4.50467289719626,30.0311526479751
"4851",4.52336448598131,30.1557632398754
"4852",4.54205607476636,30.2803738317757
"4853",4.5607476635514,30.404984423676
"4854",4.57943925233645,30.5295950155763
"4855",4.5981308411215,30.6542056074766
"4856",4.61682242990654,30.7788161993769
"4857",4.63551401869159,30.9034267912773
"4858",4.65420560747664,31.0280373831776
"4859",4.67289719626168,31.1526479750779
"4860",4.69158878504673,31.2772585669782
"4861",4.71028037383178,31.4018691588785
"4862",4.72897196261682,31.5264797507788
"4863",4.74766355140187,31.6510903426791
"4864",4.76635514018692,31.7757009345794
"4865",4.78504672897196,31.9003115264798
"4866",4.80373831775701,32.0249221183801
"4867",4.82242990654206,32.1495327102804
"4868",4.8411214953271,32.2741433021807
"4869",4.85981308411215,32.398753894081
"4870",4.8785046728972,32.5233644859813
"4871",4.89719626168224,32.6479750778816
"4872",4.91588785046729,32.7725856697819
"4873",4.93457943925234,32.8971962616822
"4874",4.95327102803738,33.0218068535826
"4875",4.97196261682243,33.1464174454829
"4876",4.99065420560748,33.2710280373832
"4877",5.00934579439252,33.3956386292835
"4878",5.02803738317757,33.5202492211838
"4879",5.04672897196262,33.6448598130841
"4880",5.06542056074766,33.7694704049844
"4881",5.08411214953271,33.8940809968847
"4882",5.10280373831776,34.018691588785
"4883",5.1214953271028,34.1433021806854
"4884",5.14018691588785,34.2679127725857
"4885",5.1588785046729,34.392523364486
"4886",5.17757009345794,34.5171339563863
"4887",5.19626168224299,34.6417445482866
"4888",5.21495327102804,34.7663551401869
"4889",5.23364485981308,34.8909657320872
"4890",5.25233644859813,35.0155763239875
"4891",5.27102803738318,35.1401869158879
"4892",5.28971962616822,35.2647975077882
"4893",5.30841121495327,35.3894080996885
"4894",5.32710280373832,35.5140186915888
"4895",5.34579439252336,35.6386292834891
"4896",5.36448598130841,35.7632398753894
"4897",5.38317757009346,35.8878504672897
"4898",5.4018691588785,36.01246105919
"4899",5.42056074766355,36.1370716510903
"4900",5.4392523364486,36.2616822429907
"4901",5.45794392523364,36.386292834891
"4902",5.47663551401869,36.5109034267913
"4903",5.49532710280374,36.6355140186916
"4904",5.51401869158878,36.7601246105919
"4905",5.53271028037383,36.8847352024922
"4906",5.55140186915888,37.0093457943925
"4907",5.57009345794393,37.1339563862928
"4908",5.58878504672897,37.2585669781932
"4909",5.60747663551402,37.3831775700935
"4910",5.62616822429907,37.5077881619938
"4911",5.64485981308411,37.6323987538941
"4912",5.66355140186916,37.7570093457944
"4913",5.68224299065421,37.8816199376947
"4914",5.70093457943925,38.006230529595
"4915",5.7196261682243,38.1308411214953
"4916",5.73831775700935,38.2554517133956
"4917",5.75700934579439,38.380062305296
"4918",5.77570093457944,38.5046728971963
"4919",5.79439252336449,38.6292834890966
"4920",5.81308411214953,38.7538940809969
"4921",5.83177570093458,38.8785046728972
"4922",5.85046728971963,39.0031152647975
"4923",5.86915887850467,39.1277258566978
"4924",5.88785046728972,39.2523364485981
"4925",5.90654205607477,39.3769470404984
"4926",5.92523364485981,39.5015576323988
"4927",5.94392523364486,39.6261682242991
"4928",5.96261682242991,39.7507788161994
"4929",5.98130841121495,39.8753894080997
"4930",6,40
"4931",6,40
"4932",6,40
"4933",6,40
"4934",6,40
"4935",6,40
"4936",6,40
"4937",6,40
"4938",6,40
"4939",6,40
"4940",6,40
"4941",6,40
"4942",6,40
"4943",6,40
"4944",6,40
"4945",6,40
"4946",6,40
"4947",6,40
"4948",6,40
"4949",6,40
"4950",6,40
"4951",6,40
"4952",6,40
"4953",6,40
"4954",6,40
"4955",6,40
"4956",6,40
"4957",6,40
"4958",6,40
"4959",6,40
"4960",6,40
"4961",6,40
"4962",6,40
"4963",6,40
"4964",6,40
"4965",6,40
"4966",6,40
"4967",6,40
"4968",6,40
"4969",6,40
"4970",6,40
"4971",6,40
"4972",6,40
"4973",6,40
"4974",6,40
"4975",6,40
"4976",6,40
"4977",6,40
"4978",6,40
"4979",6,40
"4980",6,40
"4981",6,40
"4982",6,40
"4983",6,40
"4984",6,40
"4985",6,40
"4986",6,40
"4987",6,40
"4988",6,40
"4989",6,40
"4990",6,40
"4991",6,40
"4992",6,40
"4993",6,40
"4994",6,40
"4995",6,40
"4996",6,40
"4997",6,40
"4998",6,40
"4999",6,40
"5000",6,40
"5001",6,40
"5002",6,40
"5003",6,40
"5004",6,40
"5005",6,40
"5006",6,40
"5007",6,40
"5008",6,40
"5009",6,40
"5010",6,40
"5011",6,40
"5012",6,40
"5013",6,40
"5014",6,40
"5015",6,40
"5016",6,40
"5017",6,40
"5018",6,40
"5019",6,40
"5020",6,40
"5021",6,40
"5022",6,40
"5023",6,40
"5024",6,40
"5025",6,40
"5026",6,40
"5027",6,40
"5028",6,40
"5029",6,40
"5030",6,40
"5031",6,40
"5032",6,40
"5033",6,40
"5034",6,40
"5035",6,40
"5036",6,40
"5037",6,40
"5038",6,40
"5039",6,40
"5040",6,40
"5041",6,40
"5042",6,40
"5043",6,40
"5044",6,40
"5045",6,40
"5046",6,40
"5047",6,40
"5048",6,40
"5049",6,40
"5050",6,40
"5051",6,40
"5052",6,40
"5053",6,40
"5054",6,40
"5055",6,40
"5056",6,40
"5057",6,40
